x,y,word
-3.0228274,25.068949,jogging
-71.72605,25.542599,isidro
58.445984,12.015119,seriously
52.443684,-66.78325,trauma
15.751239,7.42803,internet
8.729296,-38.108288,igniting
-45.645004,20.964148,yediot
27.314798,-68.68869,calming
26.314554,-62.725536,complicates
8.48028,-73.74037,curbs
22.525417,36.94958,hairdresser
28.615194,-0.355555,incentives
16.343975,47.33883,snooker
-17.389938,40.60977,ontario
60.102863,-7.543991,complicated
40.319645,1.7140218,adoptions
4.920259,36.722546,lausd
28.059326,35.66711,grandma
-0.8564472,-21.169613,byte
-66.76724,-39.17165,eliezer
-28.23011,50.437164,marla
-60.894325,-14.550312,hamed
-64.41964,16.270475,brasil
58.884388,-15.016834,modest
11.066386,-68.31929,initiate
-33.54552,73.80926,hamer
-6.0722823,70.62865,gordon
-33.737514,62.444443,thurmond
-64.296555,-19.039093,mashhadani
4.5307393,60.59505,brokeback
55.737408,-41.04078,neglect
62.24454,-39.09495,emotion
-20.98915,-46.047478,gunshot
-77.93934,-6.840084,lachlan
-17.271235,55.97026,kyra
53.820602,19.497372,saving
-51.33211,40.095535,ono
36.909206,-43.85187,symmetry
35.990196,25.062588,spoken
-10.531899,33.78683,westlake
-87.3172,-25.374413,ong
47.18366,-64.70927,parkinson
46.380623,22.952713,one
-17.026237,-60.504204,punishable
16.873878,0.8380183,periodical
-62.246326,-9.228585,ons
-23.090384,58.329994,tamara
56.193825,-4.7942667,affords
15.926398,-73.224205,stifled
52.393555,9.375093,types
-36.03713,47.97603,patriots
63.10458,-45.90516,lingering
-54.01875,18.002647,cherbourg
0.10658205,76.40735,shawn
18.083464,-22.61696,shawl
33.342762,-9.839162,surges
-31.214458,55.667404,immelt
-11.869602,13.866234,snatch
5.3759866,64.04838,devito
-9.912895,-24.473017,herds
15.405318,30.144707,specialists
31.51246,-9.578274,surged
70.491264,-15.231807,famine
-48.26261,5.2796607,bydgoszcz
-17.879574,-20.102598,crossroads
17.183863,25.359789,rehab
-53.20965,28.67728,southgate
9.644867,-19.821747,wandering
17.061954,-62.626163,ascendancy
13.822272,-80.022156,proactive
48.396893,-65.21508,illness
26.806839,5.330668,deposited
1.3414148,-4.625947,sumptuous
-23.210463,-35.088768,usaaf
49.70521,23.579157,turned
40.561382,20.5335,locations
15.053138,-14.516923,jewels
-33.161392,20.214016,deutsche
-66.42356,-11.068472,jewell
-49.07307,65.117744,renteria
-46.165085,-38.94903,mannar
-50.402744,-32.608055,burundi
-6.713469,70.114426,turner
-14.286665,31.540897,borough
26.652325,-64.83012,underlines
-8.3829975,61.655495,zoe
3.7780564,1.2978714,fashionable
-39.076763,43.147797,warriors
-69.195335,-38.38153,yosef
-9.69888,9.199905,zoo
44.495457,9.086467,intends
-17.431507,-66.49056,unlawfully
-79.714005,-13.242787,jahn
-76.145584,-11.650428,zow
-41.230835,35.856464,evened
-45.181316,48.48882,mayes
-21.489004,70.38318,mayer
45.05087,-42.341778,imperatives
18.32434,-2.4675252,printer
-2.947002,-47.256863,offload
-78.0024,44.13019,malisse
52.12941,23.138468,opposite
-13.558748,-16.537945,buffer
48.288555,-26.045057,discerning
13.331746,-37.961353,spewing
80.34571,2.1983101,buffet
19.01151,-1.6704271,printed
-17.501884,-66.4206,knowingly
25.509157,60.554176,bolshoi
27.635445,-61.003086,touchy
-7.5707254,73.71156,phil
64.32822,-46.19568,jitters
-42.506176,55.662563,messier
-72.16394,18.776285,yucatan
68.442696,-36.086613,jittery
-51.566063,33.72853,redirected
-27.088026,-30.453348,jewry
-34.956936,-43.986145,mercenaries
-32.21133,32.339527,wynn
66.8856,9.675211,imagines
32.934505,-67.14197,friction
39.98824,-63.677326,fecal
-46.428604,56.745956,elam
-28.515808,21.255365,elan
-11.047829,-11.402859,mountains
62.2718,-9.001704,inconsistent
6.7221427,-62.391983,heeding
-54.520447,-19.617476,qom
66.64887,9.660018,imagined
26.056728,64.82845,ensembles
21.831936,-64.80106,reconciling
-76.91584,-10.027391,zahl
24.50345,-46.127262,coaxing
-46.04187,19.811865,presse
-77.39081,-12.020319,zahr
51.135048,24.302074,steered
-56.865643,35.233208,torsten
-25.66218,-40.268322,guarded
-8.518056,-33.148853,suitcases
29.44157,-54.773945,revolutionized
1.868011,52.99023,platts
31.640371,-24.085152,tilting
3.5323122,-9.615664,balconies
51.53262,-32.415787,simplistic
-45.12876,19.392101,monde
-54.3432,-9.839923,mondo
16.35538,-41.733105,awaiting
-40.456734,-10.515256,matsumoto
-50.225018,-51.754875,panchen
43.649868,-25.23392,keenly
-1.0715107,32.4495,epistles
-31.563473,47.354404,tiki
-72.495186,-1.0001271,racan
88.256905,-0.1779824,tortilla
59.48293,9.483286,vision
75.95996,-31.858364,enthralled
-13.063941,64.90571,breslin
-76.68346,-26.553293,jiaxuan
-67.240616,-3.271853,guterres
3.6785219,90.81552,scalia
79.53589,16.539667,impressions
-66.00826,-38.67541,shimon
-35.100754,40.054863,weatherford
10.965411,-35.29133,intoxicating
-40.39761,38.611908,defensively
-4.0093436,71.98101,dexter
-6.844065,69.00153,harvey
25.025991,16.534521,sponsorship
44.736866,-69.38572,vaccines
-25.439356,43.49007,wests
-20.235785,-11.080285,kilometer
0.5062098,18.53047,moons
-47.90139,64.85485,vizcaino
68.296715,18.265387,enjoys
37.457222,-3.9825242,welcomes
-65.973785,-10.095111,shahzad
-69.09404,13.841864,punta
-82.165794,-21.357883,tsui
5.333795,52.60019,marietta
24.914602,53.000942,awards
20.607681,-37.060863,pluck
58.469635,-24.192783,menacing
-15.7560835,70.10798,aloysius
51.970753,-22.799217,uncharacteristically
22.852428,-60.613277,concentrated
-21.704763,-68.104576,busting
25.952955,-31.847984,circumference
0.04648675,67.87902,rhodes
-25.620573,58.094883,matheson
29.780405,20.927887,millionaire
32.321487,-22.050549,flipped
23.064768,-77.902756,paring
-1.6682864,-2.2708378,workplace
22.397177,-60.529,concentrates
6.7631307,-49.751698,semitic
1.8016975,-41.81117,grooming
19.82207,41.93626,gridiron
29.113705,1.6213748,allowance
23.84518,63.985146,schoenberg
-50.606705,8.869548,baden
9.665215,-65.52542,compels
3.2375755,90.546646,bader
-55.865437,-1.795849,dravid
-77.960106,14.448808,curaçao
32.044582,-48.378212,buoyancy
0.010830409,-40.56905,collider
-75.449326,48.330975,leander
-32.316727,65.15979,kerrey
-18.14173,-12.5329075,west
-63.752735,-25.874044,susilo
4.4565783,12.242264,collided
-14.801132,45.497925,breckenridge
12.059207,24.583778,practised
60.048813,-10.65422,motives
-50.333683,65.64346,victorino
44.6731,9.414885,wants
-53.789925,50.325985,jospin
43.232143,32.040005,formed
35.73199,-46.870644,photon
42.932728,43.303898,readings
19.323874,-5.2787237,photos
0.38693377,-29.022459,geothermal
9.792985,-75.27053,tightened
53.262833,-41.818558,abject
2.5985498,29.401659,extant
27.584513,40.25551,former
50.86936,6.509039,standard
-51.443283,42.428722,kimura
37.404278,63.222218,rarities
-51.372307,-46.424683,aryan
29.071327,-38.319748,straighten
51.127388,14.963652,easier
-5.144531,63.046955,ives
-44.311855,20.863838,newspaper
58.762516,0.72173446,situation
-49.96178,-32.950294,buyoya
4.0441957,-6.2141676,penthouse
-63.393387,55.97683,sébastien
-29.233257,-41.172737,mutineers
-56.07725,22.682837,hertha
61.32364,-9.976821,dubious
-71.35686,3.2025151,vuk
-67.18189,39.782295,carrara
16.35293,-38.726063,limping
17.291822,32.7293,trained
46.48305,-10.0901,engages
19.005169,9.592714,technology
-80.69771,4.417914,axworthy
-74.99201,-12.074706,pahk
49.441677,-66.12551,debilitating
17.65659,-59.220848,verified
-79.68933,41.308323,tanasugarn
7.1395526,25.049507,theorized
-7.3340144,26.5196,gelding
-30.749166,77.61228,otto
-55.392555,-41.85222,qassam
47.325043,-26.071014,visually
1.8607023,-26.848654,wires
51.971413,31.875443,edged
49.0421,51.26776,assigns
0.16991022,-4.0118318,hideaway
-46.484516,-24.789576,singapore
5.806451,-61.98233,defy
-50.119293,-7.863152,sree
27.656443,-45.647675,deflate
26.73554,1.2010942,vouchers
51.52502,31.987997,edges
16.729973,7.8791027,wired
21.802298,0.62444437,advertisement
22.390339,8.887706,tracking
12.124228,81.53766,teepen
-45.368214,-34.982803,liberians
-9.607697,33.457844,sunnyvale
19.692986,29.256556,diploma
58.10023,8.363193,dimension
10.410076,-50.79604,persistently
82.136986,-4.213455,steamed
46.82993,19.406609,being
23.938593,20.649694,ngos
-0.31173798,-37.873276,recycled
-17.085154,-31.103905,steamer
-63.910767,-8.584053,yigal
-34.439785,11.554832,brasileiro
-18.114618,18.716198,rover
-20.384047,-8.066107,temblor
2.7378845,13.372293,grounded
58.912716,-10.942616,excuses
26.883837,67.11332,mandolin
-47.038673,-34.96196,hutus
-47.016582,64.86425,grounder
-36.17726,-30.696556,ghetto
-41.07721,-52.396645,overthrow
13.365381,-37.42055,plumes
-10.647504,81.20076,dicks
-26.069418,-24.616846,zion
61.237957,-34.210403,sportsmanship
42.070175,33.63265,rejoin
-38.52087,53.128147,woolmer
-26.69095,64.90444,assemblyman
32.621155,6.161606,sums
38.75008,3.2436552,unveil
-37.196766,29.443329,sumo
-19.26369,-17.134146,traffic
49.733376,10.473833,preference
39.852917,22.813143,world
19.261229,13.14453,postal
-37.175655,55.001324,fitzsimmons
-36.40651,-5.677691,babylonian
65.82012,-2.667703,sensational
35.474575,-60.901787,malfunctions
-8.652913,21.407278,snowmobiles
54.85113,-26.777538,unrepentant
25.12116,-13.564112,shutter
37.28155,-39.50994,superiority
14.927384,-70.59681,obstruct
3.040634,-3.844118,seating
-67.963905,27.26821,antónio
4.612621,36.67301,superintendent
-28.878891,85.52038,karrie
12.085679,0.73698,tvs
-5.516623,-4.469821,magma
-51.360073,-19.929876,qaim
-27.933588,86.99869,goosen
13.029075,48.50916,diving
-24.119257,-17.533367,stagecoach
40.952564,46.625465,divine
-34.146324,1.5775217,tva
27.123676,53.648857,tvb
4.2941585,26.426168,heidegger
48.71843,-57.64656,cavity
-42.95348,41.938602,scottie
-8.807843,80.651344,seaman
12.979621,-56.28578,signaled
-70.93282,14.905002,cavite
12.949394,45.929512,pentathlon
-6.2272425,-17.080217,heatwave
-8.85273,25.460762,borel
-56.05261,48.917805,francois
20.508204,-68.31352,restoring
32.314117,-64.67288,squabble
4.6695943,-52.682068,disinformation
73.68901,-4.2475266,retains
53.392754,-29.748283,disparaging
-57.218887,-8.070571,jahan
51.39433,-4.089422,leadership
-47.833065,-26.202435,thailand
1.35622,-4.67933,luxurious
-8.984109,35.857166,palmdale
-66.45292,34.127705,demarco
5.718528,31.359045,majoring
-33.069557,-33.602596,naturalized
-42.365482,42.836224,payton
1.6195674,67.08714,hopkins
-15.05434,5.088594,pelicans
33.36208,-0.8803673,disabilities
-6.220504,85.80068,joyner
-15.777751,79.87228,niall
-7.30154,79.57927,johnston
-26.545359,-30.002867,rabbinical
-12.923325,82.44421,bichel
-18.825169,-37.24331,choppers
29.903772,-76.388214,antidote
-76.542404,4.848553,iliescu
55.725914,-14.578432,lively
-69.55815,-27.056538,bjp
29.550314,-22.855354,pivot
-63.621906,55.753,rosso
-64.26961,51.570183,rossi
59.870617,-17.919134,bubbly
61.0138,-13.485415,cared
-46.87611,20.5802,corriere
17.917358,-37.995945,rumbled
16.873756,-31.560112,lounging
53.599182,-32.67731,mindless
35.95217,70.01895,missy
-5.305032,-41.359604,sealed
-66.52519,25.469957,brazilian
12.191979,-52.660904,punished
31.187416,-30.431366,bubble
-16.641434,75.1474,witt
7.7425513,-65.60204,stipulating
37.116985,22.938263,continents
69.86863,-4.6318946,wits
-78.09619,-27.27453,jiabao
-27.356203,37.143326,bohemians
52.822468,-45.01762,societal
-67.89591,-39.117794,sarid
-59.93389,-5.4765697,inzamam
45.887352,21.739386,with
-40.183678,-10.553379,sarin
-17.947502,-53.808243,abused
55.863323,25.403845,pull
48.04403,24.110565,rush
21.739231,11.7632065,monopoly
55.411438,-44.78568,ruse
14.883058,-25.210321,rags
44.50824,-22.836493,operationally
56.849358,18.465513,dirty
-31.592993,-60.3854,abuser
-14.882507,-63.69998,abuses
-11.241463,72.53807,russ
-1.421171,-35.78192,pulp
8.539222,-32.43207,rust
-1.3796943,55.42161,hellman
53.430122,-32.714935,gratuitous
-3.4017332,17.103952,australasian
-64.37159,16.236856,mundo
22.446186,40.194157,watcher
-24.546339,-48.140804,ensuing
38.7592,-41.35109,formulation
32.988407,23.024368,watched
40.81437,-33.84814,jargon
-51.101418,57.198334,crean
15.756619,-64.586685,allay
83.849144,2.9738727,cream
-0.29549846,24.319328,yoga
55.2464,-9.745926,ideally
-80.48783,42.63156,spirlea
-60.70962,-10.20587,amano
-38.69162,5.93319,yogi
2.2663422,27.404762,socrates
-56.73517,-34.34337,gyanendra
-7.4427967,11.737302,tramp
59.09317,-38.721333,introspection
-3.924578,37.633728,hofstra
55.842125,-4.5283165,unparalleled
-10.249889,11.266717,puppy
-58.171913,31.996143,arshavin
36.730366,17.17297,attendances
6.962355,-16.76529,faxes
-25.501259,28.721878,alban
25.669601,-35.552925,waving
4.283082,-46.707153,faxed
-33.629345,34.844734,midget
-51.38547,-46.38882,brotherhood
-35.730663,48.991627,linebackers
59.700497,-6.6757426,tricky
-24.509502,56.748356,lightfoot
-8.795868,62.540413,natalie
-75.07852,39.657124,natalia
-25.42462,-16.85674,omnibus
56.896465,18.490564,tricks
21.013548,-25.098618,dyed
-67.27145,-22.979681,sleiman
-23.210747,53.809357,thorp
11.106376,-68.35324,initiating
-8.603031,78.98118,dyer
-42.38932,42.508575,hardaway
-26.526579,-10.312727,legislatures
-7.861076,82.55661,holman
-42.043064,-19.95838,sco
36.597485,50.151,sci
62.323204,2.7595975,caused
70.58021,3.2698102,beware
13.112784,-11.161119,ceramic
-27.683529,15.992368,sca
-41.51003,26.423922,zappa
-10.551847,86.80964,mccaw
-79.123924,41.843708,petrova
62.336594,2.7953372,causes
-17.033974,78.60606,anderton
-22.317972,-53.327816,predawn
-30.550356,78.58344,bismarck
-34.509598,66.19562,cheney
-72.35512,-28.509977,hatoyama
-27.268456,-49.072598,riots
-10.595173,62.104717,nora
-48.246155,16.575275,nord
42.181602,20.16484,countless
-11.586859,41.927544,midwest
-10.358147,81.13461,norm
-16.62987,-19.26351,roadway
-64.951866,-29.950428,kumaratunga
36.98382,-49.43954,amplifier
50.213078,-66.937874,paralyzing
12.3625345,-42.46119,floated
-8.479067,40.412067,baton
-55.523136,-26.85052,bator
0.616361,78.4424,donahue
-62.042473,21.009241,godoy
33.26151,68.76026,minogue
-59.30395,41.83879,sant
-11.116871,40.719803,moines
-44.650143,18.540974,sans
-48.480827,5.489753,voivodeship
54.755455,-37.199894,shenanigans
-72.56135,27.81899,sanz
47.25454,-23.997334,insufficiently
28.47052,65.06758,sang
-4.3622313,-12.851344,sand
66.62972,-24.314781,sane
-65.39386,-5.998128,sana
41.43713,18.418665,small
4.282768,11.388556,sank
-59.72623,-29.573889,sani
-9.579767,50.946953,kemper
-20.163166,24.177845,abbreviated
62.054928,-4.22841,quicker
-68.13406,20.740028,paso
44.84273,23.090765,past
-51.293976,-32.036266,tanzania
-9.895064,76.21741,healey
18.154533,-7.567583,displays
52.290318,20.781326,pass
28.416533,-4.599104,healer
29.765072,15.621874,investment
2.9890223,-16.523455,quicken
-51.413807,-41.166794,islami
-20.842077,6.432455,menswear
17.581553,-11.973859,clock
-44.394558,13.241045,française
-0.3952815,63.71867,skywalker
-17.232292,71.36486,crowley
74.04703,-17.583155,prevailed
-35.379696,-26.80701,colonists
5.406945,22.72015,jurist
-26.012247,75.39662,leif
39.88094,47.7318,mystic
-41.59824,-14.055924,hebei
47.96439,20.328915,full
35.792736,-40.87492,hash
-74.272995,-18.2521,sylvestre
17.247553,-0.29972386,republished
14.3619995,-19.086355,diapers
40.194885,40.990597,portrays
27.152142,9.795973,deaths
62.789116,-23.330507,scheming
-36.26645,-42.60606,civilians
43.796913,27.304308,november
-11.349125,-62.485275,criminality
89.72039,2.526641,dill
-27.57093,-7.1470113,landslide
-29.673681,73.06015,béla
-54.73281,47.204586,rogge
13.181504,60.57917,cordelia
56.01294,13.984705,experience
7.6643367,25.577301,anthropologists
45.55984,26.204508,prior
66.6275,-13.926048,periodic
58.050053,-19.173716,unflappable
-1.1919558,-65.68911,cessation
67.56586,-42.9169,skepticism
58.031864,-18.457848,suave
46.614178,26.513529,followed
2.5017564,-78.76645,retroactive
-21.49763,11.965167,adidas
-9.536637,-21.170038,reclaimed
69.00803,-31.329214,traumatized
7.2378983,20.294058,follower
0.8634618,29.890587,pliny
19.69052,29.308298,baccalaureate
31.095158,24.072353,cynics
-25.844137,37.11963,berwick
28.148527,68.4001,synth
-66.90253,26.666363,silva
36.834957,17.160173,attendance
-42.372646,14.579693,mort
-33.988815,13.849756,tnk
-72.468666,-28.764511,mori
-48.538918,-17.39639,sialkot
-49.44268,-39.300274,moro
10.506841,-33.433327,fragrance
0.8673242,65.57846,firth
-77.53131,34.487556,mora
-31.407648,1.9010501,ceyhan
-11.30596,26.353056,beatrix
47.223293,18.070799,more
-47.710274,64.08678,nomar
22.328323,-9.797475,door
40.4717,4.3816857,initiated
40.76138,-59.008286,substances
-35.193172,-37.773716,demining
21.942215,16.300846,company
71.84525,27.039625,corrected
41.545788,-8.1207695,tested
-33.504036,-30.094229,nomad
-10.916644,-60.083393,nonviolent
-74.338295,-11.257815,dool
41.85307,49.093315,doom
52.540424,-38.886543,negativity
-25.968904,89.71435,birdie
1.0527853,80.56161,leary
-48.558144,-25.268585,bangkok
-41.40999,4.396413,patriarch
-64.70436,12.547015,articulo
57.010258,14.535838,learn
55.35041,27.438944,knocked
9.984368,57.320007,seagull
54.357594,4.646991,changeover
55.407177,21.228966,scramble
-3.4758518,66.42741,barclay
-75.67558,-12.429469,mehn
64.16281,-45.861343,nervousness
-31.974113,-25.339735,civilizations
34.68972,45.85017,memoirs
-68.89999,0.9451908,ponte
-74.518166,-13.279083,mehd
-57.358223,46.099545,allegro
-4.5527515,51.40329,winemaker
-52.431152,-31.115225,lesotho
72.742905,-33.222466,undeterred
-73.45763,-16.162003,mehr
-39.37131,-19.547758,sikh
-4.6030426,-32.31063,bonded
19.810783,-22.693058,sequins
-23.62589,32.54348,marylebone
41.2539,16.221006,huge
17.15037,40.04148,respective
-14.99008,70.16935,hickey
-57.37723,26.168478,juve
-69.63106,4.6844735,montenegrin
46.03787,-59.66104,liver
4.945008,-30.098888,helium
-27.754822,22.79409,gannett
-78.4776,19.30796,hugo
-2.7871408,67.754715,hugh
22.521915,-71.184525,enlarge
38.063663,-0.0715493,dismissed
54.943687,-39.600796,irresponsibility
-29.21776,88.33815,lawrie
23.91089,-41.470398,hugs
37.818203,-0.85914826,dismisses
10.978307,-58.09903,implicitly
88.71743,0.13823624,sprinkle
20.96248,-28.047804,lanky
47.831112,14.117595,intended
-66.387665,28.61942,mendes
32.09844,-27.333168,thickened
27.390577,40.60851,disgraced
-9.0689745,71.64928,brett
-71.262054,29.127865,mendez
-68.544495,6.912501,maltese
-20.786303,81.52459,mendel
19.277794,-33.806236,huddled
-48.952396,-29.146755,lanka
-3.947999,7.4935646,malevolent
-78.956375,-26.682016,jiang
-3.6462536,38.22542,tulane
36.807335,-17.409801,resemble
31.051971,-21.996353,twisting
-5.443317,73.34612,bailey
-41.035202,-13.760636,tangshan
60.941483,18.505724,replied
30.933447,-10.040425,rocketed
20.711317,7.7631288,installed
17.603075,-3.3441706,stylus
-0.60694414,-0.9336118,resorts
-20.814522,45.134388,scots
-6.596463,71.01177,scott
44.303596,14.155799,signs
22.595062,-41.49532,smiling
0.006649186,-10.916903,schoolhouse
-57.945633,-8.728747,durrani
25.42621,38.14289,gentlemen
-80.04485,9.183897,zoellick
-17.59613,-53.82421,mistreated
40.803963,-59.029316,steroids
-47.194187,-50.25092,xiaoping
-9.002405,6.2098784,hounds
49.206272,-64.96603,symptoms
-35.538586,-55.925797,plotters
38.577137,-78.38241,bypass
2.8975728,74.82722,isaac
84.837776,1.0916268,sauce
12.726084,-23.622646,disfigured
28.539776,39.0817,colleague
-13.953306,51.310738,susana
39.58257,-2.7703955,abandons
-59.313114,22.534378,villarreal
-52.609135,-6.380458,rajendra
