x,y,word
4.6907563,-23.544024,professor
10.139303,58.87903,concerns
-1.3286692,43.404926,refused
6.30542,7.8913813,sector
-9.130519,35.929718,review
77.48022,13.633847,disease
24.724483,32.35408,kept
-21.93019,38.619694,terrorism
29.307692,-16.885006,online
-0.77145207,33.071754,speech
-40.907112,-51.00291,peter
13.065418,-18.1138,culture
6.538581,32.187515,reform
-39.88193,-47.219078,charles
7.6151805,64.46888,conflict
23.732145,35.99727,limited
29.855782,-9.877729,material
-5.898481,6.5504637,trip
5.514009,0.7956203,property
40.137383,-15.140535,paper
19.318356,56.230755,threat
9.209526,45.276875,seeking
-4.4811172,37.035084,confirmed
-17.996916,4.2897763,plane
-6.4744134,-2.2684367,route
15.102695,28.542475,completed
-35.774574,37.146725,jewish
42.581154,39.166267,someone
-9.110562,-13.763696,hill
-2.7526531,36.546364,comment
-16.659393,-33.139618,ireland
-39.11733,20.654993,taliban
28.260183,12.881813,huge
-28.852104,-55.949417,johnson
-31.747417,-18.89075,mayor
-23.966482,-26.737814,husband
-16.568073,15.326196,mass
-29.148909,25.62578,premier
-61.772102,-7.1385756,soviet
28.143688,31.634655,cover
-3.030288,-15.436985,couple
-7.242698,26.604437,non
27.542303,-12.596596,mail
-25.138155,58.751724,crime
-62.538506,-4.5607367,moscow
-70.42727,-21.563255,brazil
-14.767552,-3.5599391,kilometers
27.126165,35.245373,stand
37.12402,38.86666,seems
43.020676,47.663242,felt
33.596714,18.869799,separate
12.452431,66.749275,amid
13.244017,-50.62874,stadium
-63.252808,17.067732,singapore
-3.4175274,32.760372,speaking
-29.433323,31.673277,leadership
-9.566829,18.373447,emergency
-2.673454,36.73834,declined
68.897385,13.750571,treatment
-28.073456,26.463076,cabinet
40.62826,41.839176,tell
26.978153,-63.86534,straight
-69.08211,7.479871,tokyo
23.714228,-60.712414,winner
-3.7480876,56.848595,ban
14.366185,21.978935,session
16.54284,41.916912,progress
-15.08078,6.817708,ship
-28.407095,-9.913144,appointed
42.592842,28.235512,words
-22.046698,38.67928,terrorist
-38.46165,1.827117,christian
31.63168,60.79984,sense
-37.372585,21.92683,militants
31.771406,21.414228,regular
24.62294,39.966118,required
-27.529638,-16.41215,lawyer
2.9357305,12.342474,debt
-25.761292,15.774747,guard
-21.068455,21.880913,wounded
-25.00045,29.520199,assembly
27.420424,67.81504,expressed
21.42755,-30.759771,character
-22.991255,33.581738,pro
36.57648,1.9377208,fuel
-41.74942,-51.89357,martin
-14.747258,51.671112,supreme
22.8711,22.562181,broke
41.521305,39.32138,everyone
37.04737,37.61829,actually
38.400448,-11.136916,equipment
-0.33887273,42.29526,denied
40.30373,16.031528,features
-6.446494,47.43359,approved
22.07415,45.913574,greater
-13.92839,0.5694421,port
-54.25705,-0.9005801,ethnic
2.4140291,37.488766,status
-2.493263,-20.629635,primary
18.520393,15.263689,amount
24.466312,20.512836,ran
5.192851,58.460194,debate
43.452774,17.743322,model
20.532003,23.102228,decades
36.413254,23.160732,individual
14.796021,-31.384647,festival
0.4117874,16.339249,insurance
38.450386,36.751476,goes
25.45578,57.43997,impact
2.8558824,40.58694,urged
26.80411,2.7600007,heard
-3.3166893,-7.7613688,centre
-21.626934,62.234272,illegal
-62.859035,19.181171,indonesia
23.169401,59.891823,damage
-0.045627996,33.726704,message
11.914638,-60.10086,baseball
7.266361,49.066666,ties
35.55822,39.349415,true
29.687927,50.522438,challenge
20.206793,54.14154,prevent
-13.230679,55.512363,filed
-48.96314,-62.488953,captain
27.699625,18.002142,entire
69.02511,5.5571694,blood
-40.00896,40.11129,territory
-11.531223,-15.456421,valley
-30.807384,29.57752,conservative
-51.295925,-28.451271,van
10.470198,12.082822,earnings
-8.876085,41.393154,protection
17.111254,-19.886574,read
-8.756864,23.00112,foundation
27.372486,-16.391788,search
3.4238322,52.15806,discuss
36.35114,37.597,perhaps
21.0456,-18.975307,journal
-23.923,56.58151,murder
-0.38045,33.114666,address
52.941383,-1.4657229,deep
-36.536205,39.356503,settlement
35.86582,33.806286,simply
-11.675503,-5.0123577,nearby
7.6287613,48.822285,relationship
5.2970223,13.527439,cash
36.845448,34.97582,alone
-45.832024,33.29716,hamas
36.600544,16.971254,target
25.721977,43.35155,lack
9.531481,9.76773,consumer
21.16041,37.455044,direct
22.181133,26.856308,twice
39.21323,48.38431,self
-15.760123,-20.061409,beach
-30.922905,10.57122,zone
22.427,17.62485,scene
-33.158756,31.66596,communist
16.108309,21.203823,afternoon
24.78044,40.197212,necessary
-18.107048,7.901678,navy
47.38058,33.709343,quality
27.419794,2.3697844,sound
70.45807,-11.126577,spring
-17.924112,23.276834,missing
-19.902771,53.68357,criminal
45.52648,25.845648,speed
37.066338,61.62864,confidence
33.722263,29.114033,beyond
34.83064,-16.586878,software
-29.960703,34.388447,democracy
0.15667607,-54.12859,francisco
26.875183,15.89801,section
15.880784,7.529714,basis
38.507103,41.184284,knew
-19.354015,20.621023,suicide
-5.685168,48.958225,resolution
38.760128,36.482536,gone
23.069773,6.2164106,losing
25.61174,30.812826,account
-7.670445,-52.40781,georgia
-36.137436,6.950559,god
-25.663895,6.9087415,commander
12.255307,8.80764,euro
-40.21287,-0.13843204,catholic
29.012688,43.90666,opportunity
34.3329,3.7930663,resources
13.483689,-24.654417,writer
42.405956,39.75907,anyone
-0.53343385,30.843927,send
22.99076,61.721325,suffered
-22.7064,51.479828,alleged
-28.09977,30.56276,alliance
24.39274,-31.297699,host
-8.008057,56.15984,declared
79.65886,2.1215968,injury
40.289917,22.00287,type
56.42828,1.683293,environment
-20.716661,33.02889,protest
-1.2799804,39.21538,suggested
-11.191814,30.121668,headquarters
20.326662,54.24277,avoid
12.674678,43.306377,improve
-8.547348,13.61097,citizens
0.04618821,-22.003595,attended
12.28711,8.733087,currency
-14.944497,52.292404,appeal
-1.3431731,-10.640177,older
-64.19967,14.735527,vietnam
-26.286201,29.115948,seats
38.764156,41.052303,happened
36.986675,30.905249,thus
-2.5498827,21.604214,incident
43.206486,-21.68371,floor
29.709507,47.66695,approach
-32.59733,-60.367455,mike
6.9282804,-3.4272,historic
20.634926,19.470867,era
18.331861,5.7665553,gained
40.97032,33.168556,bit
28.948408,49.954453,tough
-6.0135894,1.3715657,traffic
7.8756943,20.45257,inflation
-55.56448,33.09514,egypt
30.339787,-13.219823,telephone
40.97747,44.75129,moment
70.38875,-11.039809,winter
-23.307487,50.565674,suspected
24.680662,-36.92229,debut
45.341778,26.341501,fast
0.8540368,-10.960493,boy
19.245502,61.89886,worst
-8.5996,0.35013273,railway
-9.8797,-13.341457,mountain
47.105476,-27.878853,store
12.235573,-27.457964,famous
-31.415213,-60.692207,tom
68.665565,13.432732,patients
5.3897257,20.886532,reserve
65.85341,-6.8109026,weather
-63.008217,15.53292,thailand
-53.059,-4.098921,greek
21.165657,41.129433,critical
69.82821,-7.994788,hot
-53.235844,34.54405,lebanon
27.45197,-25.855732,channel
-9.2733555,6.7999816,census
2.5058475,-10.936506,female
33.217888,-45.267426,vehicles
81.14618,16.186234,spread
14.533737,40.17519,aimed
-29.800741,34.601578,freedom
24.643295,-54.363113,medal
-42.43222,24.001875,saddam
-3.582907,-2.2581263,bridge
-3.2218916,26.140627,representatives
-56.019615,30.64825,saudi
34.612854,5.0403357,supply
73.30614,11.054292,cancer
-52.358253,-3.3496695,turkish
16.842306,-20.88667,writing
9.879836,12.3479395,revenue
18.735895,68.49553,fear
29.785383,38.6862,ability
-22.779076,-13.33621,retired
8.5023155,5.982875,customers
63.681797,-10.3415575,sun
-47.82514,3.9210367,gulf
-7.5206723,-50.69537,virginia
6.798561,8.764734,corporate
42.065792,17.473888,introduced
5.839514,-25.632366,academy
-10.266904,26.636143,survey
43.956245,32.93967,easy
30.547823,41.166355,choice
40.01098,38.98499,mind
-17.281536,50.90939,hearing
70.94147,-24.392477,add
14.4526615,16.520775,reduce
21.971024,29.165691,replaced
-27.279,2.5597358,native
-26.80076,-10.546578,assistant
23.786457,3.192686,crowd
42.060085,19.750244,complex
38.13958,46.209023,quite
-57.287334,-6.490032,poland
22.152107,24.81959,entered
-56.511246,-12.292314,dutch
-16.215292,5.7064514,crew
42.824924,31.069754,fine
38.785618,6.880589,pounds
56.141163,2.002821,environmental
32.447227,42.619354,subject
-5.520388,-46.115448,jersey
-54.284725,0.014216234,kosovo
73.53886,34.193527,ten
26.674923,6.778571,draw
-10.33748,0.53434694,bus
6.7931466,-68.892555,yards
19.293636,-37.70925,voice
1.840094,-24.437462,degree
40.913364,37.639935,watch
14.752353,-54.004974,ice
-7.6947336,51.217,legislation
12.927603,-13.804304,collection
24.833517,44.490246,presence
24.483559,-29.712992,shown
0.6903581,45.19437,rejected
42.36748,39.292244,else
2.754621,-2.2878516,rich
22.344608,48.16263,influence
12.860432,-59.77982,soccer
-22.780584,18.061356,shooting
-47.231823,34.085842,arafat
-5.160815,49.843285,draft
-16.285215,66.87035,sex
17.049288,33.191742,grew
-39.647217,20.347803,afghan
22.175306,-18.901684,editor
-1.7532545,7.9591403,rival
7.844537,34.143032,strategy
0.930762,-10.942608,girl
-55.822063,32.372967,jordan
45.762463,48.685318,happy
28.236784,13.468479,giant
26.077446,36.961452,save
-27.64053,-57.462845,jackson
-32.106842,28.07209,wing
-19.259277,52.157482,prosecutors
-7.52082,34.645813,identified
30.477522,13.338987,larger
20.297138,-18.31605,article
74.34689,-20.65481,optional
-55.014156,14.262045,sri
9.173886,45.26632,sought
68.2277,13.384621,doctors
15.648492,19.952929,gmt
-10.006098,-7.9753246,rural
-2.689536,-13.394829,fellow
-4.497509,57.434414,sanctions
7.787564,2.3553991,bought
30.50515,13.330973,smaller
13.041382,-24.384283,contributed
-23.625237,-11.03448,owner
-19.3662,40.886288,secret
-40.00837,-11.670431,prince
0.40771514,50.651,treaty
18.49244,-32.03993,cast
-23.107376,22.017782,civilians
12.490109,-59.58255,basketball
47.36079,37.667915,fair
-8.620319,30.475655,interior
-39.351124,-47.21139,henry
-24.96996,30.592743,lawmakers
27.316383,37.876404,prepared
-63.030357,17.072517,malaysia
39.566383,40.531734,wrong
-54.029743,1.9806176,serb
41.742382,-23.233572,table
-9.681124,31.529697,bureau
-3.5976532,35.47371,spokeswoman
-19.816217,54.76414,committed
-20.402367,33.29947,rally
-55.08947,6.890482,ambassador
-3.4941447,32.790386,spoke
13.510779,45.288994,ensure
-0.041869286,-13.788219,kids
-16.517298,42.68285,documents
-53.88498,1.2385074,bosnia
68.58553,-34.886497,rice
7.779116,-60.491158,super
-7.1421657,-51.944824,carolina
13.729093,30.383553,initial
-8.762768,19.132547,relief
-75.92067,13.534306,yuan
28.752167,-4.4931316,earth
-22.179392,27.603832,polls
-56.83951,-37.018642,louis
-18.27647,59.520878,corruption
24.034649,-13.254623,picture
-21.50543,-18.770494,storm
-16.580566,-33.180077,irish
-26.165255,41.608875,refugees
23.99267,-62.622177,defeat
32.65782,-61.025883,spot
15.240031,7.0128508,bond
-15.819113,33.392414,embassy
-53.35546,-13.620123,swiss
-8.900871,46.08357,request
5.4867425,0.7995543,estate
2.788954,7.548784,trust
12.39335,-6.7511435,ceremony
48.801815,40.48726,guy
29.02451,36.522606,fully
-2.5089772,21.60537,occurred
-39.88749,-10.301821,kingdom
-46.045692,28.278894,iranian
-30.85836,-60.774014,bob
-0.3819593,47.150356,accept
6.636392,49.708015,diplomatic
68.458984,-7.7945633,cold
37.909843,-10.287399,facilities
24.830503,17.05928,struck
22.63974,-3.6065822,discovered
21.23296,37.330524,contact
-36.126904,32.42771,regime
-19.59821,0.8934078,airlines
-0.71331966,-12.367066,youth
50.107853,26.04542,safe
11.457343,-72.86111,penalty
-9.598052,2.8248303,transport
-20.955982,-26.109816,marriage
41.75309,40.362648,maybe
-6.033446,-2.1606638,highway
42.99032,-21.200932,door
18.996511,56.009045,threatened
25.269785,-53.716988,silver
-15.643655,4.4473734,passengers
-33.021503,-58.121258,scott
-11.510331,15.304509,rescue
35.55255,36.239807,apparently
10.180864,14.45325,exports
23.447943,54.14091,failure
36.522934,23.726131,specific
71.50252,-31.541395,fresh
4.2633085,10.5755205,card
28.48289,-63.36254,sixth
37.913216,42.823334,understand
-12.331937,36.18122,panel
-25.24868,-3.8249342,latin
41.595947,26.341906,refer
50.012974,-22.745155,items
0.7326969,17.14417,benefits
2.1892576,4.8897758,partner
31.924686,-12.361583,communications
27.09313,-25.472097,broadcast
33.950912,12.057427,caught
48.6264,41.43277,pretty
32.620876,-47.152344,driver
-33.313953,-61.120937,steve
29.177536,7.5441303,capacity
5.351943,20.961187,fed
39.713726,-19.444155,box
-28.779022,-56.689987,davis
8.607997,-27.569643,prize
13.323071,42.88159,boost
37.403526,-41.349545,ford
22.45052,-29.491318,episode
56.600452,1.605157,climate
-14.460994,17.20306,destroyed
-53.93571,2.039722,bosnian
-40.796413,-0.1068373,roman
26.486422,20.498201,via
-10.07446,26.950016,conducted
24.0378,-13.072259,image
-14.578063,11.873577,accident
-26.932783,-31.783138,mary
0.11679228,-0.847581,block
68.03458,-5.5319815,heat
16.115347,40.297398,push
-17.86233,39.610123,agent
-40.597263,-48.07358,joseph
28.028524,12.7798,massive
42.39735,19.877035,structure
50.978333,21.9399,normal
7.5064573,11.230071,worldwide
34.51838,-9.846443,advanced
28.249222,44.50494,advantage
0.9287117,27.28524,convention
-16.28279,-4.6434984,southeast
30.821634,64.27791,respect
-30.76497,-61.967537,joe
64.80829,-36.55211,farm
-6.4279456,-49.37175,pennsylvania
7.7869916,-60.330017,bowl
-5.598697,-50.40082,ohio
19.88133,25.373491,prior
-2.673062,-54.727654,houston
17.761517,-24.609238,novel
21.58683,-15.508686,cox
4.47263,8.008651,assets
-25.183584,-27.494736,sister
30.729076,17.49774,extra
-14.60637,11.833737,crash
31.644302,57.323353,basic
40.79936,31.335512,slightly
8.647365,24.034016,recovery
-45.95859,35.516617,jerusalem
24.10247,-36.128826,studio
-32.200424,-60.24835,jim
-83.934586,3.8992321,kim
17.617922,-31.350214,actor
-21.70173,15.542153,gun
41.68198,5.4518895,meters
34.183464,35.12511,intended
-22.857895,50.257977,linked
7.411995,-65.93439,offensive
54.566296,22.926472,technical
-52.524654,49.86706,eds
35.20957,20.984772,numerous
3.3152084,11.445787,loans
-53.633015,33.736217,syria
1.1371025,43.880714,opposed
-54.822895,-9.315132,sweden
-71.341835,-21.71163,argentina
3.5619493,40.031,promised
31.143505,-27.275047,entertainment
45.33162,26.414782,slow
24.787577,-22.730875,audience
-28.226898,45.43362,captured
33.157154,-18.077124,microsoft
-35.123222,-20.958696,mccain
-39.25662,-11.068844,queen
-7.5726037,-17.56685,forest
-34.66028,-49.471706,tony
-1.616602,-10.1919365,generation
30.886988,40.69714,pick
-5.6719127,19.867435,journalists
34.065926,20.715952,dozen
44.455444,-26.675352,bar
-37.492897,-47.723034,frank
-3.0762181,12.215465,overseas
16.628572,11.205618,volume
6.8640704,59.871525,dispute
-5.0982947,16.535069,personnel
-29.035728,20.61436,combat
33.32728,31.673685,except
16.054548,13.952985,combined
-17.775238,13.404501,missile
12.823277,-56.175316,golf
4.133907,24.745956,package
-0.9485487,41.30737,admitted
23.502047,59.754425,affected
34.312317,29.13679,extended
40.75854,52.923424,hurt
73.81794,2.3388581,eye
29.587738,16.065649,minor
64.35493,-14.779147,background
32.93156,33.799355,nor
8.7765,16.781515,deficit
24.334402,15.12156,stood
-8.169489,-56.061943,fort
41.322792,0.18876648,engine
20.698517,-38.628742,artists
-33.47607,-59.928757,chris
34.172905,35.22798,meant
27.565504,-28.095114,fox
-53.29082,-4.3068395,greece
-71.800385,-19.772455,mexican
5.3764873,29.009052,waiting
59.682022,12.991577,cell
60.93257,-34.43607,fish
-0.7045866,72.306366,scale
-50.50906,25.656118,ali
7.5784726,58.30716,solution
32.957283,32.467796,none
19.982744,13.766837,approximately
31.407543,35.651737,unless
-22.30494,54.025997,convicted
-61.57335,18.201624,philippines
-45.04416,34.29743,strip
-25.929483,29.207432,parliamentary
16.908016,-58.02049,tennis
48.388668,36.773087,simple
42.15711,4.7739453,foot
31.361723,-21.776632,digital
19.184065,-2.9331586,scientists
44.47299,-15.664887,stone
-6.5509267,-56.041653,miami
46.17141,-12.177373,steel
-10.792794,-35.146423,cricket
13.403358,41.700687,promote
37.10173,19.686638,variety
-21.78779,27.042301,opinion
33.50168,42.500496,answer
31.160103,50.184486,task
-6.9063487,-48.41593,massachusetts
-30.790928,29.60637,liberal
-21.664652,54.375107,guilty
19.798561,46.78794,strength
29.576984,37.173656,determined
25.745358,21.842243,onto
8.230642,-8.076428,christmas
-29.711084,-61.293198,jack
-6.4960604,48.747192,adopted
-35.72149,-21.124922,gore
67.46725,17.092781,physical
20.471268,-17.989193,page
-25.880327,33.79626,allies
13.856837,45.98887,maintain
-77.24908,-23.600649,cuba
21.935904,57.022533,trouble
63.400887,27.361849,mixed
-5.4564657,34.823524,xinhua
-3.7034814,-56.29411,philadelphia
-26.481792,23.490604,defence
-2.1801453,-51.176044,arizona
34.061497,17.245571,divided
-73.5359,13.885694,shanghai
0.6862963,-77.63975,innings
-37.837566,-17.442024,congressional
37.644657,-3.0429046,edge
34.09836,-18.084597,windows
-43.16732,-2.2662618,pope
65.48565,-36.735855,farmers
21.530298,9.360343,upper
-23.857864,55.080826,plot
-16.162859,66.69473,sexual
17.561716,25.114634,mid
21.715979,-39.58476,singer
-9.825448,-7.671301,urban
12.784539,-12.938571,library
79.88652,2.6584208,leg
2.4244168,-13.791152,baby
-16.02928,-4.8552485,northwest
62.546234,-13.140591,dark
-56.435432,-12.281059,netherlands
32.626255,1.952164,crude
32.91114,33.710007,neither
24.844088,22.632399,pulled
15.610933,-34.477036,theater
21.932444,29.173927,removed
-26.375444,-8.901433,commissioner
-22.452204,43.519794,immigration
-5.3870406,-50.623142,michigan
30.887367,17.652323,plus
-30.15721,21.454145,fought
-4.0110884,-51.801876,kansas
17.993893,-35.971783,dance
-5.2126217,60.232254,suspended
-24.447357,8.851354,marine
36.731506,27.341715,heavily
10.061698,-55.959167,junior
38.110847,41.51003,learned
-3.6942449,62.63115,permanent
-63.08763,15.436598,thai
-11.027741,53.33814,code
30.012781,38.17233,unable
54.644054,-3.8377655,surface
34.05275,17.239956,split
-25.51018,52.529465,jail
