x,y,word
-48.978024,16.548656,allongées
-1.7767948,-84.50613,réinsertion
0.14969571,83.42311,envisagés
-29.728144,91.14724,orénoque
-1.4870756,27.02475,dépositaire
53.056175,-35.138577,arbalète
65.63441,-69.64442,préséance
-18.52169,-66.10118,allèrent
-81.64265,12.381371,chimiothérapie
11.112468,47.94488,sincères
-16.273577,89.05726,spécialiser
-36.20174,10.142551,déformé
43.350296,45.865932,xénon
16.103807,-21.72498,toléré
5.8337607,-19.999287,humanoïde
-37.005356,67.45795,große
-41.998802,-52.79407,délices
14.594228,12.168032,épidémiologie
52.479107,4.8932366,lâché
-14.363948,-62.02548,préoccuper
8.105489,9.696745,épinière
-26.565598,50.45437,insérant
-36.796963,77.07799,déchiré
27.825481,28.783546,avérés
-25.391893,97.44272,convoité
-58.555252,71.68036,prélevé
-11.290025,-18.738092,herméneutique
-21.424234,33.94306,dérangement
-22.064955,56.349766,anéanti
32.727825,-11.51511,agréés
21.485678,91.75621,compétitive
-17.114443,1.3298907,héritages
-58.930214,-56.864204,vézère
-58.37741,77.29448,programmées
-85.2916,17.996002,dénote
-6.8802767,-30.902224,référencées
-68.52843,-25.869144,guénon
73.91662,-26.10691,passagère
3.358148,-16.663858,veillée
39.76066,-45.414158,épaulé
15.614886,-9.747117,séquestre
-34.33758,52.89664,renouvelés
23.413733,-9.088945,mesurés
-15.312234,-12.483246,andéol
58.88595,-31.298359,schrödinger
-14.145229,23.967365,emparèrent
-20.949371,34.508373,boréale
-13.367501,35.20807,décernées
11.114221,-16.067368,téléchargements
19.752935,-13.535143,pressée
-44.937565,7.038835,setúbal
-7.95993,72.97813,η
-83.63376,12.629573,ordonnées
-45.24242,44.51748,cantonnée
-13.341663,45.425404,rêveur
75.50976,-11.355287,dévonien
-59.093357,-26.447304,généalogies
15.978864,5.816886,aubigné
9.436082,18.447678,péan
-71.61476,23.771935,désinformation
-12.0275,-22.30188,lièpvre
-3.0945244,-20.545866,zéros
27.998878,-43.761425,décomposer
-61.248196,-19.988518,légitimiste
22.349577,19.370996,décidera
26.736874,-35.423286,modalité
-18.108587,53.904182,déstabiliser
-3.1852477,-46.37564,bécancour
39.651962,-74.71162,héra
-19.024117,-33.210022,bouleversée
25.299715,-73.348885,mécanisée
38.402138,45.947315,traîtres
-39.532146,-3.0459025,hôtelière
66.06219,-68.28606,cèze
-61.20712,-41.566494,relâchés
-56.98851,-5.1154656,éminence
19.500395,73.14766,préconisé
54.454475,28.109238,déshydratation
29.784107,-76.460205,guérisseur
7.4626646,22.960106,lesdiguières
-38.500614,62.877132,trempé
18.137774,57.927826,éteintes
15.017905,-0.96203166,maurétanie
-70.75679,-22.42083,réactionnaire
-17.09514,1.3924844,éditoriales
-49.84786,59.7107,tungstène
26.560118,-75.84724,dépêches
-34.68612,87.84654,persuadée
35.83852,30.86285,sponsorisé
-7.5665708,-23.677294,retrouvèrent
64.78139,17.493204,æ
1.8726891,78.681816,délaissée
-0.47393608,-31.831694,relayée
7.006719,-17.61778,éclairages
40.046394,-62.89995,plénitude
35.046604,9.521196,déguste
6.5254226,-33.664753,ø
-12.980051,-31.985302,remixée
22.231798,-22.579975,iași
-45.43162,-17.167202,bénie
17.56281,-69.55763,polémiste
-66.192314,22.172102,gabès
-34.340622,77.82007,paléontologiste
-33.329144,-34.340477,frémont
-2.5785851,25.075888,baptêmes
6.0849032,-62.727734,tucumán
0.4617292,-19.160606,dérober
27.833464,28.795967,compensé
-20.776222,48.144753,achéménide
-8.780197,60.47484,µm
-1.206479,65.57855,méndez
-26.350702,-1.3469042,équipant
13.70445,3.7806144,pandémie
23.562483,84.8291,bornée
-19.812298,84.39069,préfectorale
-47.357044,-20.813198,caribéenne
-56.821686,73.0278,canonnières
-63.179844,11.195839,démantelée
11.349862,78.30899,succédèrent
81.04871,3.0889778,louée
72.530464,0.7620684,piauí
-10.459877,49.332832,réimprimé
-47.871788,-27.835459,criée
-26.49156,-35.70615,kvitová
-19.28302,-3.3943663,déborder
-63.277664,-19.048508,légifrance
27.4099,8.9134655,regroupée
53.99822,-38.821644,espacés
-31.667925,56.692112,écume
-51.501507,86.34854,impartialité
-0.40953413,22.666859,tronquée
-24.924822,-36.370167,emmènent
25.352787,20.88889,écaille
33.177776,-88.16917,comptés
-31.513048,-30.54067,mékinac
-56.190342,35.061268,vladimír
-49.960754,85.64668,métaphysiques
-5.334403,50.464687,spécifie
-42.00078,32.3283,déclina
35.553574,-44.7497,mélangent
-41.865604,64.9389,zèbre
-0.22066978,58.998238,légua
-73.58448,1.4326034,sudètes
-35.46555,89.575005,échangeurs
14.656735,89.54503,traversière
-7.0021935,-82.63617,effrayé
-38.250706,-1.6379387,enlèvements
8.926933,-54.792263,médersa
-43.101486,-23.78973,octroyé
-40.943527,64.46172,allongés
-33.340023,78.13641,séparateur
57.86353,53.784607,diversifiés
33.327698,-29.658375,ouïe
-70.1107,45.936653,sémitiques
-17.560215,-78.04332,norvégiennes
16.784592,-19.597813,allégoriques
25.9001,-0.10995611,gábor
49.553898,-15.942881,guatémaltèque
-29.24743,76.68309,encerclé
43.16892,-71.610855,taoïste
-24.672043,-0.5168858,préteur
64.126236,8.761768,formalités
15.801721,88.82002,villé
31.376207,4.6398435,pénalty
-56.417465,12.802544,délivrant
63.029114,-35.465714,juárez
-52.066433,-12.446909,mésange
-30.788599,-2.8674653,emportés
51.91913,3.1989238,stérilisation
4.750114,-32.23903,réponde
9.157691,-3.9295335,conjurés
3.8661454,78.50721,analysés
34.96175,8.995678,séduisant
40.321545,-6.610184,crétois
-45.593987,3.7392378,honnêtes
49.077934,-3.9444425,négociateur
41.538074,-15.2194605,détaillant
-23.854834,-46.075184,enseignées
53.36096,-27.76213,jaïnisme
-60.672184,-11.337847,infidèle
-3.017429,-57.723198,éveiller
18.130459,-44.24386,dégoût
-72.19816,-2.9443233,pé
-5.867161,-0.8697524,résidentielles
-68.51264,44.80468,évariste
-7.2492104,54.873264,léopards
4.847892,-11.600192,på
47.182827,-31.67858,müll
-11.198644,-38.19783,luthériens
-27.329514,-14.338934,réclamation
13.008009,91.10056,hystérie
1.5963862,-5.152273,convoqués
29.025341,-81.957054,méridiens
21.543505,10.228287,pêcheries
42.927475,53.99254,anéantissement
-4.424815,68.51482,massacré
35.848278,-47.94032,ignorée
-18.698315,-67.45258,thyroïde
45.23452,-14.620903,faîte
-63.451923,-20.716236,penché
-53.560177,63.27585,kōdansha
39.833717,-70.81709,préservées
-16.031403,83.72959,tentés
47.713593,27.04958,désastres
22.499489,-10.9438925,découvrirent
-32.895348,-29.5247,intermède
-1.8628322,11.340288,électrostatique
-54.96182,76.07871,déclinée
17.625639,9.233219,récoltées
-59.21567,22.853312,déchet
35.662746,-47.827446,trève
-13.801479,34.64702,photographiée
39.731907,-75.73196,débutèrent
6.207458,69.486336,ailière
15.623958,20.351343,leïla
-10.496475,-15.381339,compère
52.52139,-13.264156,résilience
49.56964,-12.856346,thérapies
35.29227,-25.83169,égaliser
16.759281,-37.06308,libéria
-34.15206,-42.71041,envoyèrent
36.7,34.798855,görges
-24.272844,-67.702484,commémorations
4.642889,-29.098032,réfugiée
19.822248,18.921562,rédactions
0.18715908,28.362902,dubé
18.599453,-26.50367,ramènent
67.83804,-10.616072,traîner
-10.908807,-66.13926,prié
21.00466,-79.55103,étiquetage
-20.458235,-45.10571,étouffer
-39.294502,-22.134596,pénétrant
40.678265,-16.518505,désirer
45.208897,10.941212,déverser
26.4176,-79.38961,soulevée
-43.344807,30.775785,sédentaire
80.13932,-4.557901,örebro
-0.20574422,7.5687513,réglementée
-9.583402,-0.31589204,sémiologie
13.154261,-2.421408,conjuguée
-19.342522,-17.723892,déportations
50.915203,-1.8476677,allégories
9.746068,48.494537,épîtres
-48.692966,2.841191,mérovingien
7.225563,-24.454948,élisa
-65.99752,14.2505245,précaires
57.17532,-6.7980723,manœuvrer
17.091764,27.841057,crèvecœur
33.466183,43.0343,łęczyca
2.329973,-72.948586,écoulés
70.46182,-36.06237,panamá
17.940283,-40.44993,marécageuses
71.59252,38.661194,géry
14.136208,84.46672,alvéolaire
9.381794,-31.891762,exportée
14.416189,-14.533906,ecclésia
34.001854,-19.377024,spéculative
81.791,23.12056,votées
-57.513542,-35.292088,infligé
-42.87528,-9.374337,épiderme
-55.488262,-31.764692,déguisés
17.283241,-7.4255056,normalisée
-64.90664,61.74522,thoutmôsis
-68.718605,-1.5605645,martí
-36.66225,86.06752,bisexualité
48.293434,7.401887,ratifiée
9.108774,-4.019195,agrémentée
55.85566,-8.152877,prêtant
14.003623,-22.43513,constitutionnalité
-19.345715,-17.809994,métropolitaines
80.63662,-11.598528,vallès
12.151692,-22.358706,lérins
-43.060734,-23.051584,égyptologie
15.8967,37.017452,affirmée
-33.885395,87.548035,thénia
-23.230085,-28.913597,capétienne
0.30674586,-22.921047,fèves
-44.32664,41.813004,tecău
13.893775,82.66425,montmélian
50.04264,-59.16332,relayé
16.529797,16.174835,magnéto
-56.575,26.318575,omniprésente
-61.697918,-24.509453,industrialisés
62.06356,-23.862038,médéa
8.988017,26.51011,djurgårdens
20.229624,-20.240345,télévisuelles
-29.031507,-58.15828,inéluctable
12.567705,-23.916996,daimyō
-28.969498,-11.706881,débouchent
-13.127929,95.87444,lassé
-44.274242,41.792164,sensibilités
58.525387,56.4098,modelé
-16.976946,40.918728,vyschaïa
-6.940816,-30.870495,arrêtera
13.6425,-16.199556,misères
24.471533,-76.08682,raisonnée
-74.23908,-2.393418,ambérieu
-46.36025,16.953394,métaphores
-22.464834,-24.621735,pliocène
23.21963,85.96838,référencée
19.875639,-37.707684,synthétisé
38.02263,-61.506798,désolation
-61.594383,-24.613327,énumération
3.0332003,30.54733,débarrassé
18.621765,-24.326515,rangés
-26.520172,-6.479126,massé
-26.831377,-62.27409,traçabilité
4.84917,-32.180508,commandité
6.9447746,-11.73211,fortunés
-34.146152,54.570274,illimitée
16.205818,35.981895,mandaté
-10.451663,67.91132,réorganisée
72.346756,25.380938,signifié
-8.284465,4.4209833,phénotype
-8.512239,92.07603,altéré
-59.51632,76.73545,privilégiées
-1.219198,41.42725,pâtisseries
32.970665,-45.690086,éclaireur
-32.372166,-37.13387,tōhoku
16.70733,11.8352995,pouillé
-43.516495,45.709225,accrochés
37.916042,64.88536,dûment
22.865063,-14.1055765,assignés
-62.029667,3.9416552,glacière
73.474686,24.469238,brûleurs
14.327825,8.66969,domicilié
-20.631132,92.89247,développait
-16.078585,-28.195658,poignées
-38.70922,-73.76499,béjart
-63.061195,-25.746685,loïs
-1.4306152,-28.02758,contestées
-12.260768,-22.702147,mélangée
44.887356,-25.29055,dévolue
30.969402,16.867126,cutanées
-33.4487,18.891544,"français,"
29.630737,-41.134056,amènera
-43.390682,-18.449137,paweł
-41.965626,64.710945,électroacoustique
-66.34755,-0.38875684,absurdité
-33.354473,-34.435867,légalisation
21.116959,-14.38397,remplaçante
44.763817,-65.46341,bogotá
40.669964,-16.532473,serrées
-75.83653,12.665067,reculée
14.395677,-25.895334,contestés
43.476917,4.8983254,infidélité
54.35851,-63.532845,réussies
-1.9648086,-60.697502,océane
-56.605694,21.145754,voûtement
-25.636343,82.9353,assiègent
20.259954,-19.612928,supportés
25.833504,-77.97641,rythmée
-46.971066,16.47701,sûres
-68.88874,11.425617,néglige
0.04847062,93.80204,hébergés
-24.719753,-20.587,cérémonial
11.003656,-54.318108,dominées
65.95972,11.498982,piégés
34.623207,-19.679659,mâchicoulis
-69.025665,44.970875,matérialiste
-20.501387,-67.64028,féliciter
42.905453,-13.9622755,vandalisé
-9.606298,-17.903162,dénué
1.7291156,-16.622847,sépara
15.512337,-17.910498,restitué
-67.278366,-22.495403,transfrontalière
-37.471172,87.416466,sollicitée
-25.674492,-20.631727,métriques
26.465452,-47.965282,remportèrent
-57.31469,17.493736,épigraphie
0.020938894,-5.839273,littré
-74.624855,20.070822,aérogare
31.001873,-29.160656,remorqué
16.010735,48.830074,viabilité
38.960754,7.1819715,réquisitions
20.456924,74.14338,sémantiques
-56.612514,12.081733,échoit
71.96818,27.253376,épicier
-51.071075,16.075409,inculpés
14.80768,45.91892,lisières
-72.480415,-5.3599124,personnalisée
-83.47005,14.817357,éclectisme
13.015917,-18.622492,mésaventures
7.7477646,-69.62626,calculés
17.70478,-30.74009,aperçus
1.787727,33.66474,approchée
9.094141,81.1609,récipiendaires
-19.567122,-1.0028327,cère
49.51027,-87.943275,dévier
-32.844975,63.308914,réconfort
-22.699503,-39.541286,défaillances
-44.709164,57.08029,numérotée
3.9885,77.34326,régénérer
11.843115,84.330734,décompression
44.749615,21.887358,raffinée
43.197594,-44.557507,pathétique
-79.08144,18.118143,précolombienne
-27.68208,-16.99435,séchée
-44.018784,-41.0233,åsa
-41.51447,-7.5507684,irréductibles
-80.34682,19.40752,rangé
-52.07738,71.24023,paramétrage
-0.8224042,21.708553,insulté
9.814892,-12.834444,réquisitionné
-11.405753,98.08948,mériter
-9.302776,-62.922546,abusé
12.006342,-89.01918,manufacturés
5.45644,-3.6160715,ministérielles
21.559658,80.21113,cibulková
17.459864,44.826614,dangerosité
26.488306,-16.026281,torturés
21.687489,54.205814,börngen
26.375835,-89.80129,nérac
49.605965,-67.47392,opérés
-64.42083,-14.872881,surélevée
-53.422535,-9.10298,urbanisée
-65.43083,10.422687,diarrhée
7.6890373,-83.87497,corrigés
72.189156,-18.187254,naturalisée
13.581774,-28.608072,méfier
-35.28307,91.55664,groupé
0.40699404,77.26796,interpellé
-9.252664,61.98238,barbelés
19.755013,74.34398,bülow
-6.930646,-47.237827,kleť
38.74004,-24.721518,bolloré
56.53312,4.2283826,vénérée
-6.4526606,-34.7326,м
27.008392,66.929016,emportée
-69.2633,-23.957968,contrecœur
-19.19299,41.738503,tombèrent
33.717995,-16.442928,fumé
-49.154106,71.10115,soudés
-77.414986,18.902227,démontée
-74.04227,9.0252695,cotterêts
-76.09168,22.782137,méconnue
-25.551983,84.09319,décidées
25.969467,8.842551,nausées
-58.312603,-17.149076,égalitaire
52.506355,-13.275438,inquiètent
-52.673477,-4.3816876,bouchée
-69.35477,-28.359875,rassemblée
62.089424,-23.928219,débarrasse
-10.420197,42.864166,roulé
-80.85351,19.705471,achaïe
-17.102348,-47.297997,interministérielle
57.097733,17.106512,sédar
-52.87147,15.583879,préfaces
18.398695,-25.422808,carénage
-76.52378,-3.6077995,württemberg
19.645853,77.96006,yucatán
-30.574173,85.76377,sécularisation
-19.019367,-11.395101,critiqués
-35.65577,86.3258,régissent
-63.13518,8.633756,inclinés
-18.115707,53.889748,utc−
25.903364,-38.45526,dréville
-36.186348,-23.633715,impunité
-32.88227,78.09262,ensoleillé
-22.33757,-25.46368,annotée
-41.40564,-6.3536043,modérées
17.637877,77.46795,târgu
15.835694,-9.690256,effondrée
24.070086,-57.378998,dégagés
59.99741,-63.530796,aiguës
63.021812,-2.544025,relâcher
50.984745,-87.73475,anéantie
17.085106,-50.28986,inapproprié
12.113556,-13.230733,extérieurement
8.9052105,-54.77997,attelé
-56.604614,21.144243,ciblé
-8.4550705,88.12694,alimentées
-21.747858,-54.16981,boumerdès
-24.633642,83.095245,glacé
37.87528,64.85653,réglementé
25.422626,-0.16275127,blâme
-15.837978,36.38431,consisté
51.730404,4.6428833,sollicités
-17.36864,44.289528,anémone
-62.582664,-29.21203,alerté
-62.773533,-28.601597,gödel
-25.676018,98.02275,coïncident
19.154854,-76.89028,dégradent
-65.4154,-25.578568,corvée
-44.796543,-10.743185,goražde
0.21390891,-43.706223,méfiant
-19.41075,-37.51646,laissèrent
20.06751,-28.705025,sépales
-48.481915,-12.080203,châtaigniers
41.72489,-63.734947,bréda
54.02259,10.857649,rénovés
-0.8443363,-68.610466,prédominante
-51.89584,23.286318,nécrologique
10.906366,-12.590938,défectueux
-58.3196,-27.50806,kantō
-69.351845,44.10915,mêlées
23.498415,-11.968473,délègue
-72.972534,-24.396177,repoussées
-42.64971,-45.1985,déserteur
-20.52415,-50.61172,inquiétante
41.23197,-20.70665,prothèses
55.75832,4.8383474,renáta
36.77142,-55.0473,réaménagée
-23.263021,62.111732,exigée
-59.255623,-54.31911,écrins
-15.208234,56.434605,résidente
-25.383917,85.47597,phylogénie
-29.835226,54.007816,délibéré
34.65009,-1.4527129,élection_précédente
1.1150635,82.59974,modélistes
46.118652,39.90828,guénolé
-52.037518,71.243706,carbonifère
2.7523468,47.71903,gründ
-35.838364,91.68482,argentée
71.04584,-22.88793,référendaire
-53.605656,-17.325188,alcoolisées
15.861282,75.553925,écureuils
-3.3589354,69.46116,agité
-21.170525,85.37453,constatés
38.266705,-30.395569,lutté
-2.1287186,-75.401985,maoïste
-29.668995,90.45601,pélissier
-66.27642,49.54191,pénalisé
22.24217,28.911867, ce
3.485597,-76.662834,yéménite
-34.481323,53.63177,réintroduit
23.955002,79.829,éthiopiennes
1.8330578,78.26761,labbé
15.75423,-20.809767,pézenas
-11.019446,14.88125,télégraphie
-50.47607,72.029106,invoquée
-68.69955,-1.5317137,nématodes
15.452987,-0.9866526,édifiées
-14.188397,43.51474,copropriété
-19.545073,-1.2863666,plasticité
60.832264,-21.217236,guêpes
14.035459,-17.68501,ceará
-65.80924,-15.155426,féminité
38.49804,58.795258,féroces
20.238668,28.909142,köhler
-17.940575,74.939735,¹
-54.403458,-12.413707,inégales
-18.13992,-73.50966,protégeait
-1.6896172,47.081802,sécuritaire
-64.98174,15.871508,bellême
-4.2793446,62.34258,dáil
-1.3582468,49.59985,avisé
-15.737561,32.48567,épiphanie
-35.84247,91.65157,défendues
-50.400047,-7.6771755,amorcé
-85.03828,15.543755,infectées
-81.77139,6.1290283,acétique
38.22551,20.930418,pâture
29.852467,-38.075035,représenterait
72.55601,19.337093,trés
-36.136982,44.71991,dénoncée
47.043053,-60.582508,tipsarević
-17.891363,-74.18272,gaétan
-75.31065,10.437291,bègue
14.793033,-11.206355,trégor
22.966194,-84.83476,épuisée
27.889118,-77.25091,uí
-18.83659,-33.641514,compliqués
60.996105,-19.010046,codés
-24.563265,-20.644234,amenées
-25.614792,-85.40075,ménilmontant
-18.737633,36.982082,radiothérapie
-4.6360483,-19.681929,bénit
34.852726,-7.148048,réfuter
-38.125294,79.266045,sérgio
-44.98903,-4.1847477,urodèles
39.65153,-53.005657,dicotylédones
-29.262482,50.970917,linnéenne
-37.46894,90.323715,šumadija
-3.904146,-71.62944,masqués
24.880177,-65.55874,testostérone
-8.441003,-9.942341,・
-25.981499,-17.545088,supportée
23.908163,-8.164174,césium
5.638618,76.24429,préventif
-9.594146,-29.568544,corrigées
66.63332,-24.195961,prêcheurs
-0.43767273,-45.64982,scarabée
18.493559,-62.366787,positionnée
-26.560387,50.44769,médiatisé
59.60982,24.422249,rayée
36.0951,-75.19578,réjouit
-33.82304,-19.400074,maté
63.118294,-1.7560806,segré
-1.5466416,-37.148094,jovanović
23.665842,59.824024,bilatérales
68.984116,-47.634075,daniilídou
-76.210236,-27.828768,désertification
20.960766,-79.63974,shōjo
-42.300964,-7.431901,remarquées
65.29895,-46.289223,délimiter
-24.867895,-32.587402,frölunda
43.437115,-48.792065,démonter
-13.513211,18.887573,perméabilité
-53.50891,79.26207,juigné
-11.935931,-16.409632,séduisante
-25.11355,41.742256,conditionnée
59.641846,-8.341999,sitôt
-37.453568,87.662155,réapparait
-53.23087,-8.5334,france »
-25.905268,98.90708,différer
-40.44063,64.49052,indécis
48.493275,4.2658916,omniprésent
37.227726,-30.730442,corvées
-10.741709,73.39199,prüm
-60.924915,8.050797,éparses
2.40446,64.4439,pejë/peć
-12.641814,16.55893,patellière
53.40254,39.717617,acuité
-10.345752,-71.69257,célibat
-5.4831614,-36.598106,décimales
9.63803,-43.3368,païennes
-80.757904,14.385628,typhoïde
-3.9498641,-74.69018,fièvres
-10.044332,30.022415,szabó
-61.279175,-17.845827,créait
13.797905,-49.532337,diagnostiqué
-8.230226,15.365779,gonflé
-33.699936,78.39271,demeurée
36.546036,-70.76002,mitigées
-14.148168,89.23639,adressés
67.25646,-46.162785,réactive
-28.403357,59.533485,contenté
12.077582,72.705505,héritées
-63.33817,-4.5175548,décroît
-49.855057,76.03487,océanographie
32.749004,-27.515514,âpre
-54.297405,70.17941,délires
-13.717877,-59.204777,ōsaka
1.5122203,-16.39292,déplorable
-2.745886,32.370728,gynécologie
-37.842674,87.09054,rachetés
-35.29681,76.34603,confiné
20.768406,10.039377,sophistiqué
23.833372,60.012627,chiffré
-4.988079,43.590816,définitifs
-74.23867,-23.226622,―
-54.192074,79.91808,cantacuzène
-63.169834,54.466705,accréditation
75.36831,-15.794874,gesù
-36.277824,92.30466,voïvode
4.3499413,-11.263395,séleucide
21.640879,-45.33768,discontinuité
-79.83586,4.2497315,lotbinière
-37.378887,87.45784,improvisé
-62.13116,58.18382,espírito
-12.5414915,-5.303572,fiancés
-61.302113,80.14241,baghdatís
41.542645,-5.9449096,déranger
27.431517,-78.38458,préférentiellement
0.043222994,-73.51371,molé
-32.801018,52.192596,ophélie
4.61049,94.91688,diétine
22.44166,1.2762066,éminemment
-67.246254,-18.489548,excéder
-80.54745,19.538887,zdeněk
47.795486,-36.33298,trần
-2.8229833,44.315056,faïencerie
-0.14140618,-9.866731,évaluées
-6.688823,-5.712219,eubée
-26.518496,-6.4651084,jumièges
-59.19823,9.686285,gélinas
-19.05102,-11.350375,ému
-1.7176012,26.124983,séniors
-8.548967,-25.66866,évora
-10.917778,1.2503101,séchées
27.75351,-77.40326,durabilité
1.5645019,-81.46066,évangéliser
35.99896,42.81193,écope
-29.53936,21.608328,collés
-10.464657,6.7373614,tourmenté
-33.247635,41.96293,injecté
-34.78131,88.46669,michodière
-1.1395733,-9.21066,décorateurs
19.584345,78.10005,ibrahimović
-4.332426,-47.47527,polarité
-24.529541,5.7346077,étalant
9.652298,36.935215,béguin
-61.66056,-14.810219,trouée
-48.799026,85.731125,abélard
-72.518776,-0.34781379,métairie
56.35871,4.1910233,châtiments
-26.60973,66.19974,márcos
64.0316,13.019101,résines
-63.82203,34.53805,botté
21.469889,-3.451714,équidés
-63.190346,-19.361847,adhérentes
-84.573395,18.982882,changés
-55.520283,53.999866,intitulées
-9.304223,7.0679893,éros
17.250107,87.97905,procédant
21.659,-62.17981,étalement
23.550539,19.881529,clématite
8.956742,7.3787355,éprend
-3.1785235,-60.568047,répandit
-60.970478,8.088425,amenèrent
49.379143,-18.054773,désastreuses
-56.19901,-16.987696,effacées
-57.836098,-12.332534,rénovées
-69.97442,-1.4597323,déroulèrent
-40.91617,66.63182,récitation
-10.848257,-78.43834,périr
-1.7059435,-28.06797,irrégularité
-58.714523,84.98086,jørgensen
56.694454,21.160824,soutènement
60.235783,-30.687048,refusées
70.176895,23.065031,phénicienne
38.347363,-37.499763,năstase
24.697296,25.445454,abaissé
6.398885,-15.437904,réclamait
40.07321,37.519596,éclatante
11.687176,-70.70421,rebâtie
31.042074,-29.18643,irréprochable
6.0973415,80.114784,lévêque
43.57775,-79.1185,évacuées
58.00667,-52.324684,catégorisées
-58.978252,-10.892062,perduré
18.061266,-20.957232,simultanées
-39.77505,-5.1806126,sémitique
-48.0774,57.894547,numérisés
-16.019384,49.314037,échouant
-20.239239,31.677668,parsemée
17.759892,-86.26971,réapparaître
-0.51417816,-45.73144,vidée
-43.52295,-56.968346,copé
-5.8331275,-71.1122,littéral
15.216549,-6.2067533,aliénés
-18.416517,-73.68949,séparait
21.425169,91.60982,élastiques
-19.094856,62.642616,péjorative
-13.313628,35.339615,préavis
10.900443,12.456167,suggérée
26.887135,-68.34727,synchronisé
-60.442703,-20.072918,día
-64.40141,0.6241124,retranchés
4.587694,56.09871,éden
23.023216,-76.57201,prévisualisation
-31.581575,56.75319,maršíková
13.448506,81.208374,méthanol
-56.34277,10.275098,éva
-52.350777,77.89473,saïda
-72.095695,-18.44725,itération
-51.143314,77.660576,singulièrement
28.392769,-9.595419,léandre
58.13979,53.718372,inondé
47.994957,-22.486408,pétronille
-19.300863,-3.3512523,médailleur
-35.840393,47.372078,remixé
-55.680546,77.54912,consolidé
-43.06942,64.97669,retournés
36.092094,-21.180862,incontrôlable
-61.3196,-17.872738,lémuriens
50.269466,22.14208,dépassés
17.61718,-11.806448,académiciens
-17.094944,1.3767027,génitaux
43.361877,-41.822144,similarité
-34.559765,-16.614988,hiérarchie+
-18.824537,85.47695,brøndby
-15.841179,-8.420362,apprêtait
-58.128826,-17.185957,rügen
81.00829,2.6604252,métonymie
70.90453,-11.389858,hébron
35.135723,46.28013,cavaillé
73.8308,-26.060978,poêles
-58.881023,80.13136,lü
-11.278807,94.10144,"»,"
13.889201,82.23153,clásico
-51.28287,22.173899,exagérée
-60.129536,-17.69205,microrégions
-18.135895,64.0514,hétérogènes
-70.07195,45.237755,désertion
-39.06924,-2.5428083,prosélytisme
39.13347,-13.908557,temesvári
38.85949,-77.59494,åland
-61.660088,65.36636,étui
-62.519238,-3.1068807,chevènement
-32.34028,31.313324,collégiales
20.794363,87.682076,pédiatre
-57.07785,9.724509,corazón
68.424095,-8.71745,indonésiens
16.019638,80.91248,discuter/répondre
21.218637,8.276692,moyà
-27.204123,2.5322843,hissé
17.400433,-19.225737,tolérer
-63.41159,10.040662,laitières
5.2479925,-47.304405,tomanová
-19.31161,-25.555101,māori
-24.610247,71.62949,régionalisation
8.188484,-14.826296,cárdenas
81.154236,3.6141174,orchestré
22.93463,-84.96301,organisèrent
11.38785,51.07032,»…
9.441698,18.485258,cumulée
-15.540614,-0.27683234,périclès
15.973265,5.8238616,brabançonne
10.8878,4.8384814,convivialité
-59.625645,-0.22002831,dépressif
24.51026,65.10333,guêpe
-62.368347,-21.339573,épisodiquement
12.42054,-41.57749,jubé
-47.10472,15.937087,migré
-13.401389,45.547417,débarqua
-67.698105,-34.140133,bouché
-19.351864,-17.75211,éboulement
-31.199062,90.078575,bilatérale
0.9415859,22.516918,épistémologique
17.65061,-1.9733446,chassée
-0.7053439,80.205215,péniche
38.04373,19.346046,menèrent
-10.020298,-54.930256,élevaient
25.28976,5.7931285,relaté
20.649378,-1.5172004,beautés
20.23165,-74.37214,détonation
4.170127,-89.50167,ganymède
-64.715065,-20.726736,hlaváčková
-20.979414,34.780537,émigrent
-63.50648,5.4347534,chemillé
-49.214176,27.956753,sauvegardé
-56.07669,-27.016613,reléguées
16.536062,-22.168936,confédérées
-50.95501,77.0355,bactériennes
-25.506598,-85.749596,valencià
-3.186352,-26.368013,épice
-44.8164,-0.24538733,codée
37.057476,-23.401758,kakhétie
-48.388653,62.572987,élogieux
19.35369,-50.748608,béring
-52.503876,78.44043,ténacité
27.742865,-62.604828,cornée
-35.051823,45.35407,méliphage
-2.2593877,-33.48525,panaméricaine
-23.739212,94.14042,tuyère
-2.5113897,-22.659674,mâconnais
-5.0568433,-30.198511,requièrent
21.651844,-45.32285,sommé
-11.186318,-38.19993,naîtra
7.730827,-69.67003,dégradées
51.409317,54.186623,↳
-8.494565,5.360163,inondée
5.141709,13.402111,figé
5.9084363,-80.926605,caféine
26.374191,25.70844,polymérase
15.221707,-25.94386,caillé
13.359464,76.67055,radès
35.162266,49.42062,inversées
3.9586966,72.53404,relâchement
-42.738197,4.9324913,adrián
-23.727364,44.737827,multimédias
59.31503,-5.6854467,∈
17.71158,21.169262,récapitule
-42.210125,-36.51043,réédite
1.723077,82.61322,présume
36.490803,-44.611225,albâtre
-68.507545,44.352867,crève
-7.5305934,-87.35319,virée
8.366839,-63.368015,dégénère
-25.177502,83.692764,délibérée
-19.972214,85.313866,vallières
-33.65412,-34.968445,réalisait
51.83086,-67.26456,influença
21.239643,-17.299639,séquençage
-70.142685,12.833876,énervé
-2.9507835,-24.353031,excité
-34.30302,77.89201,kényane
-42.71044,4.946768,borromée
0.9970756,64.63044,hermétique
20.563705,-1.4158767,établissait
